date,open,high,low,close,volume
2024-01-24,5832.10009765625,5945.10009765625,5719.35009765625,5922.25,3808600
2024-01-25,5931.14990234375,6009.5498046875,5870.25,5929.7001953125,3255900
2024-01-29,5990.60009765625,6104.2001953125,5972.85009765625,6073.89990234375,4058900
2024-01-30,6092.14990234375,6216.5498046875,6054.75,6132.4501953125,3709700
2024-01-31,6146.35009765625,6310.35009765625,6082.64990234375,6271.64990234375,6052000
2024-02-01,6304.39990234375,6500.10009765625,6217.14990234375,6466.4501953125,7028400
2024-02-02,6543.2998046875,6699.35009765625,6524.25,6609.75,8161400
2024-02-05,6622.0498046875,6714.5498046875,6537.85009765625,6582.0,11019700
2024-02-06,6612.2001953125,6614.89990234375,6468.39990234375,6556.2998046875,7224400
2024-02-07,6634.7998046875,6788.64990234375,6628.0498046875,6743.7998046875,11632200
2024-02-08,6839.89990234375,7035.39990234375,6785.5498046875,6878.5,7620400
2024-02-09,6906.85009765625,6961.4501953125,6674.2001953125,6944.9501953125,5168000
2024-02-12,6981.64990234375,6984.5498046875,6583.7998046875,6637.0498046875,3709200
2024-02-13,6648.25,6762.5,6527.2001953125,6716.5498046875,4285000
2024-02-14,6620.0498046875,6959.0498046875,6602.64990234375,6934.14990234375,3577300
2024-02-15,6987.85009765625,7169.60009765625,6958.14990234375,7160.7998046875,4969300
2024-02-16,7202.64990234375,7281.75,7118.14990234375,7135.0,3875900
2024-02-20,7110.5,7150.39990234375,7081.85009765625,7101.2001953125,1744300
2024-02-21,7135.10009765625,7253.0498046875,7129.0498046875,7143.75,3013300
2024-02-22,7174.39990234375,7177.7998046875,7035.85009765625,7158.60009765625,2253900
2024-02-23,7183.0,7245.9501953125,7059.10009765625,7076.0498046875,2096500
2024-02-26,7063.89990234375,7110.39990234375,7021.25,7040.64990234375,1587900
2024-02-27,7054.4501953125,7079.7998046875,6944.0498046875,7001.39990234375,1712200
2024-02-28,7002.39990234375,7026.0,6790.25,6840.60009765625,2225200
2024-02-29,6845.64990234375,6981.75,6759.10009765625,6929.85009765625,7426800
2024-03-01,6978.85009765625,7090.35009765625,6952.35009765625,7080.75,1788300
2024-03-04,7153.64990234375,7166.7001953125,7090.4501953125,7139.5,1543200
2024-03-05,7125.10009765625,7333.10009765625,7113.39990234375,7321.9501953125,4371700
2024-03-06,7323.10009765625,7369.85009765625,7154.25,7324.7998046875,3692300
2024-03-07,7349.7001953125,7409.0,7304.9501953125,7341.25,2026900
2024-03-11,7369.14990234375,7418.75,7205.0,7225.0,2235100
2024-03-12,7216.10009765625,7252.5498046875,7017.64990234375,7039.0,2144700
2024-03-13,7054.5498046875,7088.25,6683.14990234375,6737.4501953125,3200100
2024-03-14,6709.2001953125,6847.10009765625,6641.25,6784.64990234375,2695400
2024-03-15,6779.7998046875,6855.2001953125,6574.39990234375,6761.0,3186800
2024-03-18,6753.39990234375,6829.0,6699.4501953125,6782.5498046875,1533300
2024-03-19,6779.10009765625,6815.39990234375,6660.5,6676.5,1482600
2024-03-20,6698.64990234375,6738.4501953125,6561.39990234375,6679.7001953125,1776300
2024-03-21,6770.7001953125,6868.14990234375,6765.9501953125,6822.64990234375,1470500
2024-03-22,6831.0498046875,6909.9501953125,6810.60009765625,6888.5,1533700
2024-03-26,6873.9501953125,6921.39990234375,6845.5498046875,6895.64990234375,1282700
2024-03-27,6909.89990234375,6935.4501953125,6807.14990234375,6828.5498046875,1740700
2024-03-28,6862.9501953125,7059.4501953125,6862.85009765625,7007.25,2552900
2024-04-01,7049.7001953125,7125.0,7040.35009765625,7113.25,1991600
2024-04-02,7117.5,7185.5,7086.85009765625,7176.0498046875,1780900
2024-04-03,7164.85009765625,7329.0,7117.89990234375,7303.85009765625,3239300
2024-04-04,7371.7998046875,7375.39990234375,7219.9501953125,7252.89990234375,2661300
2024-04-05,7253.64990234375,7330.7998046875,7215.60009765625,7306.35009765625,2076000
2024-04-08,7325.64990234375,7337.10009765625,7234.7001953125,7241.25,1498700
2024-04-09,7263.75,7285.5498046875,7137.39990234375,7180.75,1297900
2024-04-10,7198.39990234375,7315.64990234375,7169.2998046875,7290.35009765625,1675400
2024-04-12,7264.2998046875,7322.4501953125,7188.75,7198.7001953125,1426100
2024-04-15,7078.5498046875,7152.2998046875,6963.0,7056.10009765625,1777200
2024-04-16,7002.0,7050.64990234375,6941.25,6966.25,1489000
2024-04-18,6999.75,7087.14990234375,6931.85009765625,6953.35009765625,1372800
2024-04-19,6862.75,6958.2998046875,6768.75,6933.25,1476800
2024-04-22,7007.10009765625,7166.14990234375,7000.9501953125,7146.14990234375,1793000
2024-04-23,7200.89990234375,7208.0,7134.25,7150.0,1439300
2024-04-24,7187.2998046875,7193.89990234375,7121.5498046875,7133.89990234375,888200
2024-04-25,7128.75,7421.2001953125,7123.5498046875,7403.14990234375,3145300
2024-04-26,7436.60009765625,7470.64990234375,7364.2998046875,7380.0498046875,2659300
2024-04-29,7432.14990234375,7589.7998046875,7364.7998046875,7569.0498046875,3595800
2024-04-30,7589.7998046875,7685.9501953125,7526.39990234375,7605.60009765625,3499400
2024-05-02,7622.0498046875,7657.7998046875,7574.2998046875,7586.14990234375,1837600
2024-05-03,7640.2998046875,7640.2998046875,7459.10009765625,7528.7001953125,1973300
2024-05-06,7565.35009765625,7567.0498046875,7202.39990234375,7252.85009765625,3331000
2024-05-07,7296.9501953125,7300.2001953125,7032.7998046875,7085.4501953125,2407200
2024-05-08,7098.64990234375,7270.10009765625,7088.89990234375,7147.60009765625,2380100
2024-05-09,7211.2998046875,7251.14990234375,7079.35009765625,7095.2001953125,2662500
2024-05-10,7162.85009765625,7178.2001953125,7017.0,7074.35009765625,2023700
2024-05-13,7065.7998046875,7072.5,6838.2001953125,6987.2998046875,2418100
2024-05-14,7028.5,7078.89990234375,6981.9501953125,7060.14990234375,1434600
2024-05-15,7115.39990234375,7207.7998046875,7110.7998046875,7160.75,2100300
2024-05-16,7201.75,7205.9501953125,6993.89990234375,7097.5498046875,2253200
2024-05-17,7117.2001953125,7154.60009765625,7084.2998046875,7109.25,1384500
2024-05-21,7162.10009765625,7286.10009765625,7126.2001953125,7264.75,2414800
2024-05-22,7280.35009765625,7300.14990234375,7185.2998046875,7240.2998046875,2042200
2024-05-23,7289.4501953125,7428.7001953125,7281.2001953125,7364.9501953125,2386400
2024-05-24,7358.7998046875,7433.85009765625,7344.5498046875,7359.0498046875,1978700
2024-05-27,7387.5498046875,7514.5,7324.7001953125,7456.75,4767600
2024-05-28,7475.14990234375,7520.7001953125,7303.7998046875,7361.10009765625,2920200
2024-05-29,7328.0,7404.39990234375,7303.25,7325.2998046875,2217600
2024-05-30,7310.4501953125,7406.0498046875,7274.0498046875,7292.39990234375,1957600
2024-05-31,7336.35009765625,7410.5498046875,7225.60009765625,7386.0,5848700
2024-06-03,7756.35009765625,8053.2998046875,7670.9501953125,8006.14990234375,7161500
2024-06-04,7947.89990234375,7947.89990234375,6443.85009765625,6794.25,9553400
2024-06-05,6977.2998046875,7017.5498046875,6524.0,6989.75,5714900
2024-06-06,7092.75,7324.4501953125,7067.39990234375,7193.7001953125,3513000
2024-06-07,7231.75,7287.10009765625,7166.89990234375,7281.89990234375,2150400
2024-06-10,7332.2001953125,7445.89990234375,7322.9501953125,7333.85009765625,2124100
2024-06-11,7366.25,7400.7001953125,7312.0,7344.60009765625,1675100
2024-06-12,7362.75,7455.2001953125,7341.75,7429.5498046875,2464700
2024-06-13,7489.14990234375,7496.7001953125,7390.7998046875,7424.60009765625,1855200
2024-06-14,7442.75,7481.7001953125,7407.5498046875,7464.14990234375,1615400
2024-06-18,7493.64990234375,7522.2001953125,7469.64990234375,7482.89990234375,1517300
2024-06-19,7497.2001953125,7569.25,7427.4501953125,7489.9501953125,2726800
2024-06-20,7499.25,7535.14990234375,7459.2001953125,7469.60009765625,1876900
2024-06-21,7476.2998046875,7487.14990234375,7346.5,7384.25,1625400
2024-06-24,7332.60009765625,7385.5,7246.7998046875,7335.2998046875,1754000
2024-06-25,7366.39990234375,7388.35009765625,7307.0498046875,7344.60009765625,1574700
2024-06-26,7344.85009765625,7408.60009765625,7307.2998046875,7368.85009765625,1597500
2024-06-27,7354.0,7377.7001953125,7246.4501953125,7301.39990234375,2675800
2024-06-28,7327.39990234375,7508.75,7325.7998046875,7365.9501953125,2818400
2024-07-01,7370.64990234375,7376.60009765625,7300.64990234375,7310.25,0
2024-07-02,7327.7001953125,7344.4501953125,7157.7998046875,7178.0,0
2024-07-03,7218.0,7283.2001953125,7178.7998046875,7254.2001953125,0
2024-07-04,7284.0498046875,7286.9501953125,7208.7001953125,7266.0,1138500
2024-07-05,7267.7998046875,7365.85009765625,7256.64990234375,7356.75,1496100
2024-07-08,7326.7998046875,7341.39990234375,7225.89990234375,7238.89990234375,1369600
2024-07-09,7268.25,7396.0498046875,7261.0,7331.5,2918900
2024-07-10,7341.2998046875,7345.75,7154.9501953125,7228.64990234375,1787400
2024-07-11,7277.39990234375,7283.5,7214.0498046875,7241.14990234375,1070200
2024-07-12,7250.85009765625,7294.5,7194.39990234375,7203.0,1443700
2024-07-15,7233.2998046875,7448.7001953125,7209.35009765625,7423.85009765625,4590200
2024-07-16,7445.85009765625,7498.7998046875,7375.60009765625,7405.5,2299800
2024-07-18,7408.39990234375,7493.7998046875,7339.7001953125,7407.25,3162300
2024-07-19,7423.0,7432.10009765625,7281.10009765625,7302.60009765625,2001200
2024-07-22,7265.39990234375,7380.7001953125,7225.14990234375,7321.5,1658100
2024-07-23,7367.7001953125,7368.0498046875,7039.2001953125,7218.89990234375,1727200
2024-07-24,7223.9501953125,7274.14990234375,7136.60009765625,7193.5,2094700
2024-07-25,7156.60009765625,7176.7998046875,7111.2998046875,7151.64990234375,1871900
2024-07-26,7149.60009765625,7286.25,7142.0,7270.64990234375,2491400
2024-07-29,7370.85009765625,7542.5498046875,7354.60009765625,7434.5,4404700
2024-07-30,7453.2001953125,7472.75,7409.60009765625,7428.5498046875,1418900
2024-07-31,7444.75,7448.85009765625,7361.2998046875,7396.9501953125,1430600
2024-08-01,7446.7998046875,7457.7998046875,7297.89990234375,7323.5,1578500
2024-08-02,7259.39990234375,7260.0,7154.75,7197.5,1668700
2024-08-05,7037.14990234375,7040.14990234375,6817.85009765625,6903.4501953125,2978800
2024-08-06,6979.4501953125,7051.39990234375,6795.14990234375,6816.2001953125,1594500
2024-08-07,6924.39990234375,6930.4501953125,6829.0,6916.0,1505000
2024-08-08,6929.64990234375,6961.85009765625,6846.5498046875,6862.35009765625,1352500
2024-08-09,6932.25,7057.5,6886.64990234375,6994.4501953125,1435300
2024-08-12,6961.2001953125,6982.5498046875,6896.75,6911.9501953125,1131600
2024-08-13,6922.7998046875,6958.64990234375,6782.85009765625,6800.7001953125,1158100
2024-08-14,6815.9501953125,6832.5498046875,6754.89990234375,6774.5,1115400
2024-08-16,6800.2001953125,6851.10009765625,6797.75,6843.7998046875,1089700
2024-08-19,6882.0,6995.89990234375,6877.35009765625,6926.14990234375,1099700
2024-08-20,6953.5498046875,7053.4501953125,6924.85009765625,7042.5498046875,1340100
2024-08-21,7053.39990234375,7054.10009765625,6969.85009765625,7012.4501953125,1085100
2024-08-22,7039.2001953125,7082.89990234375,7030.4501953125,7059.7001953125,986300
2024-08-23,7070.7998046875,7074.10009765625,7010.5,7017.7001953125,662800
2024-08-26,7045.4501953125,7053.5,6975.2998046875,6982.5,944900
2024-08-27,6996.7001953125,7012.7001953125,6971.10009765625,6985.39990234375,724100
2024-08-28,6988.39990234375,6999.5,6932.64990234375,6954.10009765625,894600
2024-08-29,6952.85009765625,6983.4501953125,6910.64990234375,6965.0,931800
2024-08-30,6986.5,7041.5,6974.60009765625,6985.7998046875,1058800
2024-09-02,7006.2001953125,7053.35009765625,6939.5498046875,7021.2001953125,1060200
2024-09-03,7028.5498046875,7038.60009765625,6982.10009765625,6996.9501953125,747700
2024-09-04,6896.2001953125,6930.10009765625,6864.64990234375,6878.89990234375,1152000
2024-09-05,6915.5498046875,6920.0498046875,6856.9501953125,6901.2001953125,976200
2024-09-06,6875.75,6879.7001953125,6632.0498046875,6655.0498046875,1935700
2024-09-09,6655.5498046875,6667.35009765625,6542.4501953125,6641.9501953125,1561700
2024-09-10,6682.7998046875,6691.64990234375,6628.0,6638.35009765625,862000
2024-09-11,6636.2998046875,6673.10009765625,6503.2998046875,6522.0498046875,1093800
2024-09-12,6582.75,6641.5,6542.60009765625,6633.64990234375,1007300
2024-09-13,6672.14990234375,6762.60009765625,6639.0498046875,6715.2998046875,1488500
2024-09-16,6745.10009765625,6805.7001953125,6706.0,6714.4501953125,1068300
2024-09-17,6720.64990234375,6724.2998046875,6668.35009765625,6675.39990234375,743800
2024-09-18,6673.39990234375,6721.7998046875,6662.25,6676.9501953125,1010500
2024-09-19,6710.2001953125,6746.2998046875,6556.25,6633.7998046875,1066100
2024-09-20,6672.75,6700.14990234375,6608.35009765625,6628.0,1547500
2024-09-23,6667.2998046875,6867.7001953125,6649.2998046875,6853.7998046875,2314800
2024-09-24,6847.9501953125,6855.14990234375,6788.0,6795.0,1858800
2024-09-25,6797.60009765625,6798.89990234375,6696.14990234375,6736.0,1493100
2024-09-26,6750.25,6811.60009765625,6693.0498046875,6804.64990234375,1453500
2024-09-27,6820.2998046875,6873.10009765625,6795.64990234375,6853.75,2682600
2024-09-30,6834.5,6847.7998046875,6737.7998046875,6756.14990234375,1236700
2024-10-01,6738.4501953125,6799.5498046875,6738.4501953125,6762.25,1901400
2024-10-03,6665.7998046875,6773.5498046875,6633.35009765625,6678.39990234375,1921500
2024-10-04,6678.35009765625,6825.0498046875,6608.7998046875,6714.64990234375,2135400
2024-10-07,6750.85009765625,6777.5,6442.2001953125,6492.35009765625,2199200
2024-10-08,6497.7998046875,6592.9501953125,6470.4501953125,6580.10009765625,1098000
2024-10-09,6623.7001953125,6704.5498046875,6576.89990234375,6623.4501953125,1747400
2024-10-10,6649.14990234375,6706.64990234375,6600.0498046875,6606.0,888900
2024-10-11,6612.5498046875,6643.0,6572.39990234375,6606.0,735800
2024-10-14,6626.4501953125,6674.64990234375,6608.39990234375,6632.25,731400
2024-10-15,6647.64990234375,6672.7001953125,6597.5,6618.2998046875,913300
2024-10-16,6613.10009765625,6658.9501953125,6599.4501953125,6618.10009765625,825900
2024-10-17,6636.7998046875,6660.10009765625,6569.25,6584.9501953125,1250300
2024-10-18,6573.35009765625,6693.35009765625,6513.5498046875,6671.25,1140800
2024-10-21,6694.7998046875,6734.0,6589.0,6600.0,1030800
2024-10-22,6607.25,6614.5498046875,6303.64990234375,6323.85009765625,1790400
2024-10-23,6332.7001953125,6384.9501953125,6201.9501953125,6352.60009765625,1712900
2024-10-24,6350.0,6480.35009765625,6332.5498046875,6430.0,1393400
2024-10-25,6446.89990234375,6468.2001953125,6188.85009765625,6283.89990234375,1490600
2024-10-28,6316.9501953125,6559.0,6316.5,6521.2998046875,2446300
2024-10-29,6562.75,6769.2998046875,6505.7001953125,6758.9501953125,2512000
2024-10-30,6733.14990234375,6817.9501953125,6712.64990234375,6741.5498046875,2019600
2024-10-31,6720.9501953125,6794.9501953125,6676.5498046875,6725.35009765625,1870000
2024-11-01,6759.60009765625,6798.7001953125,6752.5498046875,6778.5498046875,448200
2024-11-04,6792.9501953125,6804.35009765625,6608.2998046875,6762.39990234375,2433900
2024-11-05,6759.0,6898.9501953125,6736.2001953125,6886.5,1996500
2024-11-06,6929.0498046875,7001.4501953125,6890.35009765625,6982.5,1835000
2024-11-07,7001.10009765625,7038.7998046875,6939.75,6982.75,1326800
2024-11-08,6985.60009765625,6989.35009765625,6807.7998046875,6845.2001953125,1228400
2024-11-11,6823.35009765625,6928.60009765625,6793.0498046875,6878.35009765625,1079000
2024-11-12,6895.9501953125,6931.7998046875,6726.60009765625,6745.9501953125,940400
2024-11-13,6692.14990234375,6742.5498046875,6516.5498046875,6538.14990234375,1419200
2024-11-14,6549.5498046875,6621.7001953125,6481.14990234375,6492.64990234375,971500
2024-11-18,6524.0498046875,6565.5,6398.5,6534.75,1222600
2024-11-19,6564.85009765625,6654.64990234375,6472.39990234375,6494.0498046875,1179100
2024-11-21,6475.64990234375,6477.35009765625,6163.75,6318.89990234375,2084500
2024-11-22,6350.9501953125,6540.39990234375,6344.75,6508.14990234375,1390800
2024-11-25,6653.2998046875,6819.5498046875,6650.25,6779.10009765625,2439100
2024-11-26,6790.0498046875,6821.10009765625,6759.7001953125,6789.9501953125,875400
2024-11-27,6799.75,6824.14990234375,6746.60009765625,6783.9501953125,1031500
2024-11-28,6804.5498046875,6883.85009765625,6771.9501953125,6846.85009765625,1495500
2024-11-29,6874.14990234375,6910.0498046875,6748.75,6813.85009765625,1502300
2024-12-02,6801.60009765625,6827.5498046875,6758.5,6800.39990234375,873800
2024-12-03,6821.35009765625,6985.89990234375,6819.14990234375,6977.5,1716400
2024-12-04,7000.25,7168.10009765625,6980.9501953125,7134.35009765625,4307800
2024-12-05,7157.60009765625,7164.39990234375,7062.35009765625,7125.5498046875,1809200
2024-12-06,7155.25,7248.25,7056.0,7155.25,2754700
2024-12-09,7135.5498046875,7171.64990234375,7109.25,7114.85009765625,1158200
2024-12-10,7137.2998046875,7170.4501953125,7101.2001953125,7152.64990234375,1190300
2024-12-11,7157.75,7182.2998046875,7081.7998046875,7089.0498046875,1060400
2024-12-12,7081.10009765625,7099.25,7018.9501953125,7033.5498046875,872400
2024-12-13,7010.4501953125,7029.2001953125,6825.4501953125,7020.7998046875,1446500
2024-12-16,7011.10009765625,7097.9501953125,7008.5,7056.5,764700
2024-12-17,7033.5498046875,7062.64990234375,6916.35009765625,6928.0498046875,875300
2024-12-18,6913.25,6922.5498046875,6782.0498046875,6794.9501953125,1077700
2024-12-19,6665.89990234375,6806.64990234375,6645.89990234375,6754.7001953125,979900
2024-12-20,6756.39990234375,6781.2998046875,6564.0,6575.7001953125,1517600
2024-12-23,6613.64990234375,6666.25,6545.0,6646.5,1010200
2024-12-24,6653.4501953125,6669.5498046875,6581.35009765625,6609.5498046875,733000
2024-12-26,6614.0498046875,6710.35009765625,6606.2001953125,6630.14990234375,755000
2024-12-27,6639.5,6665.0,6562.64990234375,6570.89990234375,554900
2024-12-30,6573.75,6647.25,6470.0498046875,6493.25,2323300
2024-12-31,6472.89990234375,6548.5,6470.35009765625,6540.7001953125,856600
2025-01-02,6557.9501953125,6607.39990234375,6454.5,6598.5,1222300
2025-01-03,6624.25,6714.7001953125,6607.4501953125,6619.0,2009800
2025-01-06,6619.35009765625,6627.9501953125,6331.14990234375,6354.14990234375,2128800
2025-01-07,6383.5498046875,6440.64990234375,6364.4501953125,6385.85009765625,1099400
2025-01-08,6394.39990234375,6404.2001953125,6268.60009765625,6335.39990234375,1145000
2025-01-09,6328.9501953125,6332.25,6208.75,6255.2998046875,1004600
2025-01-10,6248.14990234375,6262.9501953125,6073.5,6085.10009765625,1376400
2025-01-13,6047.60009765625,6061.64990234375,5866.10009765625,5897.25,1556900
2025-01-14,5926.85009765625,6168.14990234375,5926.25,6144.75,2456500
2025-01-15,6171.7998046875,6203.25,6118.2001953125,6150.9501953125,1987500
2025-01-16,6228.0,6373.9501953125,6226.5498046875,6307.60009765625,1812000
2025-01-17,6293.64990234375,6316.89990234375,6249.64990234375,6294.0,852500
2025-01-20,6323.5498046875,6480.5498046875,6297.2001953125,6419.25,1567300
2025-01-21,6451.4501953125,6455.5,6289.2998046875,6308.14990234375,1030300
2025-01-22,6319.2001953125,6325.85009765625,6127.64990234375,6244.60009765625,1166800
2025-01-23,6228.35009765625,6294.35009765625,6173.0498046875,6238.64990234375,778900
2025-01-24,6246.25,6263.75,6136.0,6152.9501953125,878000
2025-01-27,6120.75,6209.89990234375,6069.10009765625,6093.39990234375,2635800
2025-01-28,6192.35009765625,6266.4501953125,6106.7001953125,6197.5498046875,2568600
2025-01-29,6227.2001953125,6261.7001953125,6185.4501953125,6245.0,1345400
2025-01-30,6266.0,6295.14990234375,6211.4501953125,6232.4501953125,1189000
2025-01-31,6234.9501953125,6360.89990234375,6180.10009765625,6317.2998046875,2043900
2025-02-03,6180.7998046875,6180.7998046875,6077.7001953125,6117.60009765625,1072800
2025-02-04,6176.4501953125,6285.2998046875,6173.85009765625,6264.9501953125,1123000
2025-02-05,6311.7998046875,6387.5498046875,6309.35009765625,6329.35009765625,1613800
2025-02-06,6369.60009765625,6378.14990234375,6270.2001953125,6283.14990234375,1204700
2025-02-07,6309.85009765625,6311.4501953125,6161.10009765625,6196.75,1517100
2025-02-10,6206.5,6219.0498046875,6108.5,6133.64990234375,705200
2025-02-11,6144.4501953125,6159.5,5984.89990234375,6001.7001953125,1031100
2025-02-12,6021.2001953125,6089.7998046875,5858.75,6052.35009765625,1309600
2025-02-13,6068.9501953125,6095.5,5986.85009765625,5997.85009765625,902000
2025-02-14,6023.64990234375,6037.35009765625,5808.64990234375,5872.4501953125,1049700
2025-02-17,5863.35009765625,5914.7001953125,5748.7001953125,5904.39990234375,966900
2025-02-18,5898.9501953125,5910.75,5803.14990234375,5872.60009765625,911200
2025-02-19,5836.35009765625,5973.39990234375,5818.2001953125,5950.89990234375,970300
2025-02-20,5930.75,6062.2998046875,5910.10009765625,6051.85009765625,1027500
2025-02-21,6025.14990234375,6085.14990234375,5945.5,5970.60009765625,857400
2025-02-24,5907.85009765625,5969.9501953125,5885.5498046875,5953.2001953125,630000
2025-02-25,5969.25,5985.7998046875,5870.2001953125,5880.75,784000
2025-02-27,5910.64990234375,5924.2998046875,5797.7998046875,5816.85009765625,1078200
2025-02-28,5784.0498046875,5784.0498046875,5606.4501953125,5652.10009765625,1514700
2025-03-03,5665.75,5696.7998046875,5530.35009765625,5631.25,1352000
2025-03-04,5587.7998046875,5755.64990234375,5565.75,5718.89990234375,1264300
2025-03-05,5724.2998046875,5897.64990234375,5724.2998046875,5890.4501953125,1066100
2025-03-06,5949.64990234375,5976.75,5912.0498046875,5929.14990234375,1014000
2025-03-07,5927.2001953125,5954.7001953125,5900.35009765625,5931.39990234375,746300
2025-03-10,5927.7001953125,5950.75,5806.85009765625,5821.14990234375,879500
2025-03-11,5778.5,5858.39990234375,5752.14990234375,5822.2001953125,845900
2025-03-12,5838.0498046875,5876.39990234375,5729.14990234375,5759.2001953125,827600
2025-03-13,5785.89990234375,5836.9501953125,5740.14990234375,5783.85009765625,851900
2025-03-17,5805.2001953125,5815.85009765625,5756.35009765625,5770.25,661600
2025-03-18,5798.2998046875,5909.89990234375,5780.64990234375,5902.64990234375,986500
2025-03-19,5923.85009765625,6031.5,5919.75,6019.35009765625,1059800
2025-03-20,6050.25,6101.2998046875,6011.35009765625,6044.85009765625,878600
2025-03-21,6047.5498046875,6141.7001953125,6031.2001953125,6130.9501953125,1287700
2025-03-24,6183.75,6336.7001953125,6166.25,6326.10009765625,1536100
2025-03-25,6365.39990234375,6366.10009765625,6197.5498046875,6216.9501953125,1493700
2025-03-26,6213.2998046875,6265.0,6131.89990234375,6142.7998046875,1195400
2025-03-27,6129.39990234375,6314.7998046875,6112.2001953125,6296.14990234375,2941200
2025-03-28,6293.5,6371.64990234375,6242.10009765625,6263.39990234375,1662300
2025-04-01,6218.5498046875,6321.75,6209.4501953125,6254.39990234375,1643300
2025-04-02,6272.89990234375,6310.60009765625,6172.2998046875,6300.85009765625,2399000
2025-04-03,6237.5,6477.0498046875,6237.0,6423.2001953125,2545200
2025-04-04,6435.14990234375,6472.0498046875,6238.60009765625,6266.9501953125,1981800
2025-04-07,5905.60009765625,6117.64990234375,5904.10009765625,6089.2001953125,1877600
2025-04-08,6200.4501953125,6270.2998046875,6147.14990234375,6249.9501953125,1449800
2025-04-09,6238.5498046875,6248.39990234375,6075.64990234375,6092.5498046875,1226500
2025-04-11,6200.64990234375,6210.75,6129.4501953125,6171.2998046875,1024100
2025-04-15,6292.25,6292.25,6214.2998046875,6268.39990234375,1255600
2025-04-16,6277.89990234375,6424.7001953125,6257.14990234375,6417.0498046875,1649900
2025-04-17,6423.60009765625,6542.85009765625,6403.35009765625,6522.5,1696800
2025-04-21,6554.64990234375,6718.35009765625,6549.75,6683.89990234375,1935400
2025-04-22,6732.14990234375,6838.5498046875,6681.0,6734.2998046875,2437500
2025-04-23,6769.89990234375,6782.7001953125,6619.2998046875,6696.0,1862800
2025-04-24,6689.14990234375,6749.10009765625,6671.89990234375,6685.39990234375,1306300
2025-04-25,6695.64990234375,6718.2001953125,6469.7998046875,6535.5,1986000
2025-04-28,6535.75,6725.5498046875,6534.25,6695.0,1339600
2025-04-29,6745.7001953125,6845.39990234375,6670.89990234375,6691.39990234375,2395400
2025-04-30,6677.25,6677.25,6517.7001953125,6542.25,1321500
2025-05-02,6546.0498046875,6624.75,6512.4501953125,6554.4501953125,1163900
2025-05-05,6512.5,6591.7001953125,6502.5,6552.10009765625,1022900
2025-05-06,6578.35009765625,6600.25,6214.85009765625,6235.2001953125,1983300
2025-05-07,6179.60009765625,6329.14990234375,6177.7998046875,6253.14990234375,2272400
2025-05-08,6292.5498046875,6311.89990234375,6138.35009765625,6168.4501953125,2341700
2025-05-09,6065.2001953125,6281.4501953125,6062.0,6266.4501953125,2230800
2025-05-12,6459.7998046875,6483.2998046875,6413.10009765625,6471.39990234375,2142500
2025-05-13,6464.2998046875,6605.60009765625,6461.2998046875,6572.5,2011300
2025-05-14,6606.5498046875,6641.2001953125,6555.64990234375,6609.60009765625,1501400
2025-05-15,6634.4501953125,6638.39990234375,6572.0,6621.64990234375,1214300
2025-05-16,6625.60009765625,6653.85009765625,6606.60009765625,6628.60009765625,1318100
2025-05-19,6648.4501953125,6798.35009765625,6636.25,6725.2998046875,2962800
2025-05-20,6773.89990234375,6782.10009765625,6646.5,6662.5498046875,1782300
2025-05-21,6667.4501953125,6718.60009765625,6619.0498046875,6707.10009765625,1364100
2025-05-22,6687.25,6727.85009765625,6613.2998046875,6667.9501953125,1064100
2025-05-23,6683.5,6728.2001953125,6667.9501953125,6702.7001953125,1039900
2025-05-26,6721.9501953125,6757.75,6683.60009765625,6714.2998046875,804000
2025-05-27,6721.60009765625,6747.0498046875,6658.7001953125,6731.5,1074700
2025-05-28,6736.89990234375,6801.9501953125,6724.10009765625,6797.10009765625,1132200
2025-05-29,6836.2001953125,6836.2001953125,6740.60009765625,6780.7001953125,1126800
2025-05-30,6791.4501953125,6993.14990234375,6731.2998046875,6976.0,3779900
2025-06-02,7010.4501953125,7151.7001953125,6985.2998046875,7125.9501953125,5159200
2025-06-03,7167.35009765625,7187.0498046875,7040.25,7084.0498046875,2715800
2025-06-04,7119.9501953125,7144.0,7027.85009765625,7100.85009765625,1791800
2025-06-05,7120.25,7127.5,7031.35009765625,7059.64990234375,1272800
2025-06-06,7082.14990234375,7147.9501953125,6993.7001953125,7100.2998046875,3336600
2025-06-09,7155.14990234375,7249.9501953125,7152.2001953125,7208.4501953125,2556600
2025-06-10,7233.2998046875,7234.5498046875,7152.7998046875,7170.85009765625,1512100
2025-06-11,7182.2998046875,7182.5498046875,7069.14990234375,7107.75,1753500
2025-06-12,7125.85009765625,7127.9501953125,7001.60009765625,7017.5,1563000
2025-06-13,6832.9501953125,6959.14990234375,6832.9501953125,6934.85009765625,1428300
2025-06-16,6924.89990234375,6968.75,6846.64990234375,6952.89990234375,1265100
2025-06-17,6969.60009765625,7026.35009765625,6894.0,6903.10009765625,1126900
2025-06-18,6903.39990234375,6933.2001953125,6847.25,6874.64990234375,888000
2025-06-19,6862.39990234375,6874.7001953125,6709.10009765625,6734.2998046875,1701500
2025-06-20,6749.2001953125,6899.5,6749.0498046875,6844.75,1678000
2025-06-23,6782.7001953125,6870.0498046875,6782.7001953125,6839.5498046875,1353600
2025-06-24,6927.39990234375,7014.89990234375,6923.14990234375,6939.10009765625,1365100
